bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,z_trade_count,z_amount_sum,z_avg_trade_size,z_spread,z_depth_drop,z_abs_midpoint_return,z_abs_depth_imbalance,activity_score,liquidity_score,price_dislocation_score,stress_score,is_stress_anomaly,market_file,market_stem
1771021860,2026-02-13 22:31:00,2,273.187776,38.740308999999996,0.14180835455777566,19.370154499999998,,0.1425,0.0,0.0,0.003,0.02105263157894737,22879.83,45094.25,67974.08,0.0,-0.3268072182808506,-0.0,0.3268072182808506,-0.31792152023918074,-0.2833406764658598,-0.37315549877124876,0.10243672569142145,-0.26782785581827473,-0.2979990323700434,0.6831001497627333,-0.9744176954762893,0.51770901963588,-0.2979990323700434,-0.7547077082104527,False,1308327_YES.csv,1308327_YES
1771021980,2026-02-13 22:33:00,1,13.888887,1.999999,0.1439999475736248,1.999999,,0.1425,0.0,0.0,0.003,0.02105263157894737,26453.69,46996.93,73450.62,5476.539999999994,-0.27968776846267607,0.0,0.27968776846267607,-0.7072291074189644,-0.33045813762527,-0.5020453820005834,0.11216040904025275,-0.26782785581827473,-0.2895697203703306,0.35368463614369333,-1.5397326270448177,0.19801718936567136,-0.2895697203703306,-1.6312851580494772,False,1308327_YES.csv,1308327_YES
1771022040,2026-02-13 22:34:00,1,6.944443,0.999999,0.1439998859312402,0.999999,,0.1425,0.0,0.0,0.003,0.02105263157894737,26453.69,46996.93,73450.62,0.0,-0.27968776846267607,-0.0,0.27968776846267607,-0.6980982405580092,-0.33172508504555825,-0.5094819350547252,0.12196850680909019,-0.26782785581827473,-0.2895697203703306,0.33218995133677637,-1.5393052606582924,0.18633060232759183,-0.2895697203703306,-1.642544378701031,False,1308327_YES.csv,1308327_YES
1771022100,2026-02-13 22:35:00,2,726.944443,102.519999,0.14102865767399364,51.2599995,,0.1425,0.0,0.0,0.003,0.02105263157894737,26453.69,46996.93,73450.62,0.0,-0.27968776846267607,-0.0,0.27968776846267607,-0.2953492556206962,-0.20255895475142385,-0.1400581489438495,0.1318651878387298,-0.26782785581827473,-0.2895697203703306,0.310479437615298,-0.6379663593159696,0.17451676963575308,-0.2895697203703306,-0.7530193100505471,False,1308327_YES.csv,1308327_YES
1771022160,2026-02-13 22:36:00,1,1740.65,245.43165,0.140999999999919,245.43165,,0.142,-0.0035087719298245723,0.0035087719298245723,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,11514.390000000014,-0.41139817437789983,0.0,0.41139817437789983,-0.689068969982811,-0.023431464156299663,1.2563481296353032,0.6970017071475721,-0.26782785581827473,0.17371531082367814,1.163052648305428,0.5438476954961925,1.5922264996347253,0.17371531082367814,2.309789505954596,False,1308327_YES.csv,1308327_YES
1771022280,2026-02-13 22:38:00,2,125.86,17.86626,0.14195344032939808,8.93313,,0.142,0.0,0.0,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,0.0,-0.41139817437789983,-0.0,0.41139817437789983,-0.2953492556206962,-0.31510601111633807,-0.4708176109718539,0.6970017071475721,-0.26782785581827473,-0.29755839134094736,1.1285348617701314,-1.081272877708888,1.5577087130994287,-0.29755839134094736,0.17887744404959333,False,1308327_YES.csv,1308327_YES
1771022400,2026-02-13 22:40:00,2,298.611108,42.999998000000005,0.1439999948021224,21.499999000000003,,0.142,0.0,0.0,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,0.0,-0.41139817437789983,-0.0,0.41139817437789983,-0.28845839164634457,-0.2762425983371429,-0.36744072148041446,0.6970017071475721,-0.26782785581827473,-0.29755839134094736,1.095405328096132,-0.9321417114639019,1.5245791794254293,-0.29755839134094736,0.29487907662058005,False,1308327_YES.csv,1308327_YES
1771022580,2026-02-13 22:43:00,1,290.0,40.6,0.13999999999951726,40.6,,0.142,0.0,0.0,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,0.0,-0.41139817437789983,-0.0,0.41139817437789983,-0.6749521089642,-0.2798573320378271,-0.23243203101146928,0.6970017071475721,-0.26782785581827473,-0.29755839134094736,1.0635450793415313,-1.1872414720134965,1.4927189306708288,-0.29755839134094736,0.007919067316384976,False,1308327_YES.csv,1308327_YES
1771022640,2026-02-13 22:44:00,2,210.384612,29.999998000000005,0.14259597084912937,14.999999000000003,,0.142,0.0,0.0,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,0.0,-0.41139817437789983,-0.0,0.41139817437789983,-0.2815890182619082,-0.291087206706772,-0.4054492517075572,0.6849000766971977,-0.24864544477678968,-0.2757999775793394,1.044570457875113,-0.9781254766762374,1.4808250897955209,-0.2757999775793394,0.22689963553994408,False,1308327_YES.csv,1308327_YES
1771022760,2026-02-13 22:46:00,3,115.877829,16.519398000000002,0.14255874607261962,5.5064660000000005,,0.142,0.0,0.0,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,0.0,-0.41139817437789983,-0.0,0.41139817437789983,0.10769622310606358,-0.30874267041679493,-0.475648594526853,0.672962454241515,-0.24864544477678968,-0.2757999775793394,1.0260713374756543,-0.6766950418375843,1.4503883469403795,-0.2757999775793394,0.49789332752345583,False,1308327_YES.csv,1308327_YES
1771022820,2026-02-13 22:47:00,2,13804.33,1933.59887,0.14007191004560593,966.799435,,0.142,0.0,0.0,0.004,0.028169014084507046,25005.28,59959.73,84965.01000000001,0.0,-0.41139817437789983,-0.0,0.41139817437789983,-0.29616461354167495,2.034405572047389,4.9272874196659595,0.6529940121785212,-0.24864544477678968,-0.2672153910988518,1.0092004277453364,6.665528378171674,1.4135489951470679,-0.2672153910988518,7.811861982219889,False,1308327_YES.csv,1308327_YES
1771022880,2026-02-13 22:48:00,1,100.0,13.900000000000002,0.13899999999861,13.900000000000002,,0.1395,-0.017605633802816767,0.017605633802816767,0.001,0.007168458781362006,15984.16,54989.47,70973.63,-13991.380000000005,-0.5495746800607493,13991.380000000005,0.5495746800607493,-0.7000254501894134,-0.3410664495992256,-0.4078424964218883,-1.0097259524805617,2.4208272480646573,2.0129690137267007,1.8085584193543438,-1.4489343962105272,3.219659714938439,2.0129690137267007,3.783694332454613,False,1308327_YES.csv,1308327_YES
1771022940,2026-02-13 22:49:00,2,67.785712,9.489998000000002,0.13999997521395066,4.744999000000001,,0.1395,0.0,0.0,0.001,0.007168458781362006,15984.16,54989.47,70973.63,0.0,-0.5495746800607493,-0.0,0.5495746800607493,-0.29616461354167495,-0.3457417328821527,-0.45722462873732944,-0.9936783655765452,-0.28090769600197085,-0.29636257230437507,1.7402437470061627,-1.099130975161157,0.46565768542764663,-0.29636257230437507,-0.9298358620378855,False,1308327_YES.csv,1308327_YES
1771023000,2026-02-13 22:50:00,2,1260.64,171.18640000000002,0.135793247873988,85.59320000000001,,0.1395,0.0,0.0,0.001,0.007168458781362006,15984.16,54989.47,70973.63,0.0,-0.5495746800607493,-0.0,0.5495746800607493,-0.30394071501914155,-0.14829075480825213,-0.008058624034085818,-0.9779743816693459,-0.28090769600197085,-0.29636257230437507,1.6771344079153405,-0.4602900938614795,0.41825233024402375,-0.29636257230437507,-0.33840033592183083,False,1308327_YES.csv,1308327_YES
1771023060,2026-02-13 22:51:00,3,118.22571199999999,16.523838,0.13976518068979984,5.5079460000000005,,0.138,-0.010752688172043001,0.010752688172043001,0.004,0.02898550724637681,16284.52,62011.9,78296.42,7322.789999999994,-0.5840290015814261,0.0,0.5840290015814261,0.10131357167304718,-0.3392618186658841,-0.4556744616453921,0.6476171827109954,-0.28090769600197085,1.0803532713650397,1.8023376706381269,-0.6936227086382291,2.1690471573471513,1.0803532713650397,2.555777720073962,False,1308327_YES.csv,1308327_YES
1771023120,2026-02-13 22:52:00,3,4424.624869,616.8299979999999,0.13940842811817147,205.60999933333332,,0.138,0.0,0.0,0.004,0.02898550724637681,16284.52,62011.9,78296.42,0.0,-0.5840290015814261,-0.0,0.5840290015814261,0.09462740373044803,0.39098784977275813,0.644343774340239,0.6235059662284554,-0.269882452749178,-0.30855898653595215,1.7392936875222171,1.1299590278434453,2.0929172010014945,-0.30855898653595215,2.9143172423089876,False,1308327_YES.csv,1308327_YES
1771023180,2026-02-13 22:53:00,3,138.171797,19.137119,0.13850235297917915,6.379039666666666,,0.138,0.0,0.0,0.004,0.02898550724637681,16284.52,62011.9,78296.42,0.0,-0.5840290015814261,-0.0,0.5840290015814261,0.08146576223296521,-0.34882562654325144,-0.46884554892223596,0.5996236619641577,-0.269882452749178,-0.30855898653595215,1.6807496793903436,-0.7362054132325222,2.0104908886053234,-0.30855898653595215,0.9657264888368491,False,1308327_YES.csv,1308327_YES
1771023240,2026-02-13 22:54:00,2,14.394243,1.979199,0.13749934608318762,0.9895995,,0.1375,-0.0036231884057971175,0.0036231884057971175,0.003,0.021818181818181816,17905.8,52824.67,70730.47,-7565.949999999997,-0.493689212018526,7565.949999999997,0.493689212018526,-0.33388256057167753,-0.36973046023911776,-0.4972474845644377,0.027947149334840226,1.1549766031237914,0.1542321624279195,1.1665687024470284,-1.200860505375233,2.34949245490566,0.1542321624279195,1.3028641119583464,False,1308327_YES.csv,1308327_YES
1771023300,2026-02-13 22:55:00,2,28.522732,3.9438390000000005,0.1382700296683266,1.9719195000000003,,0.1375,0.0,0.0,0.003,0.021818181818181816,17905.8,52824.67,70730.47,0.0,-0.493689212018526,-0.0,0.493689212018526,-0.3419826152049878,-0.3636736968860122,-0.47645013278692594,0.009412575113197447,-0.2910294310037651,-0.31659630615582784,1.144277475625724,-1.182106444877926,0.8626606197351563,-0.31659630615582784,-0.6360421312985975,False,1308327_YES.csv,1308327_YES
1771023360,2026-02-13 22:56:00,1,200.0,27.800000000000004,0.13899999999930504,27.800000000000004,,0.1375,0.0,0.0,0.003,0.021818181818181816,17905.8,52824.67,70730.47,0.0,-0.493689212018526,-0.0,0.493689212018526,-0.7352624427566727,-0.3339220772782338,-0.3338403985789178,-0.009516022584109588,-0.2910294310037651,-0.31659630615582784,1.1226419832536727,-1.4030249186138244,0.822096529665798,-0.31659630615582784,-0.8975246951038542,False,1308327_YES.csv,1308327_YES
1771023420,2026-02-13 22:57:00,4,253.525176,35.239998,0.1389999942248773,8.8099995,,0.1375,0.0,0.0,0.003,0.021818181818181816,17690.51,52379.95,70070.45999999999,-660.0100000000093,-0.4950651101762427,660.0100000000093,0.4950651101762427,0.4760655886046559,-0.3252524733179126,-0.4401849253861427,-0.019087495090126565,-0.16707235046854577,-0.3082509997595621,1.0930308495901642,-0.2893718100993994,0.9068710040314918,-0.3082509997595621,0.3092481941725303,False,1308327_YES.csv,1308327_YES
1771023480,2026-02-13 22:58:00,1,20.0,2.78,0.13899999999305002,2.78,,0.1375,0.0,0.0,0.003,0.021818181818181816,17690.51,52379.95,70070.45999999999,0.0,-0.4950651101762427,-0.0,0.4950651101762427,-0.7481030678073166,-0.36444586302619497,-0.4694598522616083,-0.028717824552403574,-0.29327541409658825,-0.3082509997595621,1.057625900120842,-1.5820087830951197,0.73563266147185,-0.3082509997595621,-1.1546271213828319,False,1308327_YES.csv,1308327_YES
1771023540,2026-02-13 22:59:00,2,14.384243000000001,1.9778390000000001,0.13750038843632575,0.9889195000000001,,0.1375,0.0,0.0,0.003,0.021818181818181816,17690.51,52379.95,70070.45999999999,0.0,-0.4950651101762427,-0.0,0.4950651101762427,-0.3267833078918545,-0.36495807376539535,-0.47891884156430253,-0.038410530355757276,-0.28322535332716414,-0.3082509997595621,1.0228807335158314,-1.1706602232215524,0.70124484983291,-0.3082509997595621,-0.7776663731482045,False,1308327_YES.csv,1308327_YES
1771023600,2026-02-13 23:00:00,1,4040.87,561.68093,0.1389999999999656,561.68093,,0.1375,0.0,0.0,0.003,0.021818181818181816,17159.07,52093.62,69252.69,-817.7699999999895,-0.5044504408420813,817.7699999999895,0.5044504408420813,-0.7184702250438725,0.31548579052657916,2.461000647878364,-0.04816925222747549,-0.12951043978207102,-0.3082509997595621,1.037227607896902,2.058016213361071,0.8595479158873556,-0.3082509997595621,2.6093131294888647,False,1308327_YES.csv,1308327_YES
1771023660,2026-02-13 23:01:00,2,21.58,2.97088,0.13766821130038612,1.48544,,0.1375,0.0,0.0,0.003,0.021818181818181816,17159.07,52093.62,69252.69,0.0,-0.5044504408420813,-0.0,0.5044504408420813,-0.3047903063759446,-0.37401257804629756,-0.49889459932411484,-0.057997758773981944,-0.2859883498501519,-0.3082509997595621,1.003194773731841,-1.177697483746357,0.6592086651077071,-0.3082509997595621,-0.826739818398212,False,1308327_YES.csv,1308327_YES
1771023780,2026-02-13 23:03:00,2,235.714284,32.999999,0.13999999677516364,16.4999995,,0.138,0.0036363636363636598,0.0036363636363636598,0.004,0.02898550724637681,17054.1,42983.33,60037.43,-9215.260000000002,-0.4318844094425761,9215.260000000002,0.4318844094425761,-0.29167984065294444,-0.33596957603539246,-0.4193542158709308,0.5033172478988971,1.4244900958246036,0.15624925378007,0.5967348707809688,-1.0470036325592678,2.5245422145044696,0.15624925378007,1.6337878357252718,False,1308327_YES.csv,1308327_YES
1771023840,2026-02-13 23:04:00,3,18.229999999999997,2.5122400000000003,0.13780800876918226,0.8374133333333335,,0.138,0.0,0.0,0.004,0.02898550724637681,17054.1,42983.33,60037.43,0.0,-0.4318844094425761,-0.0,0.4318844094425761,0.1021703613176366,-0.3736651318379316,-0.5020804993290814,0.48479099331777936,-0.3082108478935223,-0.31631488616215936,0.5732894442509602,-0.7735752698493764,0.7498695896752172,-0.31631488616215936,-0.34002056633631855,False,1308327_YES.csv,1308327_YES
1771023900,2026-02-13 23:05:00,4,414.83571299999994,57.274799,0.1380662204458321,14.31869975,,0.138,0.0,0.0,0.004,0.02898550724637681,17054.1,42983.33,60037.43,0.0,-0.4318844094425761,-0.0,0.4318844094425761,0.49156711165005124,-0.30726900683740505,-0.4321239697503331,0.466381304017782,-0.3082108478935223,-0.31631488616215936,0.5499869662210425,-0.24782586493768693,0.7081574223453022,-0.31631488616215936,0.14401667124545592,False,1308327_YES.csv,1308327_YES
1771023960,2026-02-13 23:06:00,3,228.90857,32.047199000000006,0.13999999650454328,10.682399666666669,,0.138,0.0,0.0,0.004,0.02898550724637681,15011.66,42700.43,57712.09,-2325.340000000004,-0.4797741686360692,2325.340000000004,0.4797741686360692,0.07516647662736863,-0.3386319134770688,-0.45120971666604004,0.4480685999011971,0.12180878568012435,-0.31631488616215936,0.779708951763646,-0.7146751535157402,1.3495863373449675,-0.31631488616215936,0.31859629766706793,False,1308327_YES.csv,1308327_YES
1771024020,2026-02-13 23:07:00,1,100.0,13.900000000000002,0.13899999999861,13.900000000000002,,0.138,0.0,0.0,0.004,0.02898550724637681,15011.66,42700.43,57712.09,0.0,-0.4797741686360692,-0.0,0.4797741686360692,-0.7352624427566725,-0.36043925665607135,-0.43353655888549814,0.4298333732720946,-0.31571611906105973,-0.31631488616215936,0.7524394669333206,-1.5292382582982418,0.8665567211443554,-0.31631488616215936,-0.9789964233160457,False,1308327_YES.csv,1308327_YES
1771024080,2026-02-13 23:08:00,3,1424.247551,197.97040800000002,0.1389999988842256,65.990136,,0.138,0.0,0.0,0.004,0.02898550724637681,15011.66,42700.43,57712.09,0.0,-0.4797741686360692,-0.0,0.4797741686360692,0.0816958269729637,-0.1363333570603822,-0.16311862639157473,0.411656078354765,-0.2949176059876505,-0.31631488616215936,0.7264360630595752,-0.2177561564789932,0.8431745354266897,-0.31631488616215936,0.3091034927855372,False,1308327_YES.csv,1308327_YES
1771024140,2026-02-13 23:09:00,1,694.44,94.44384,0.13599999999980417,94.44384,,0.1375,-0.0036231884057971175,0.0036231884057971175,0.003,0.021818181818181816,14987.05,49613.16,64600.21000000001,6888.12000000001,-0.5360061523019817,0.0,0.5360061523019817,-0.7258079755782569,-0.26553209803291555,-0.019099707991792936,-0.18711405907887893,-0.2949176059876505,0.14678892023773912,1.0110753170741056,-1.0104397816029653,0.5290436520075762,0.14678892023773912,-0.33460720935765,False,1308327_YES.csv,1308327_YES
1771024200,2026-02-13 23:10:00,1,297.67,41.07846000000001,0.1379999999995364,41.07846000000001,,0.1375,0.0,0.0,0.003,0.021818181818181816,14987.05,49613.16,64600.21000000001,0.0,-0.5360061523019817,-0.0,0.5360061523019817,-0.7164646282448205,-0.3315661832985772,-0.3039387973327421,-0.1979308637530519,-0.2949176059876505,-0.3243820513793144,0.9841579423057505,-1.3519696088761397,0.4913094725650481,-0.3243820513793144,-1.185042187690406,False,1308327_YES.csv,1308327_YES
1771024320,2026-02-13 23:12:00,1,175.827337,24.439999,0.13899999520473316,24.439999,,0.1355,-0.014545454545454528,0.014545454545454528,0.007,0.051660516605166046,16927.29,49954.54,66881.83,2281.6199999999953,-0.49381498682078523,0.0,0.49381498682078523,-0.7164646282448205,-0.3503406345396261,-0.3846828117348886,2.0596468066426414,-0.2949176059876505,1.5066546104031422,0.7155430733428779,-1.4514880745193353,2.4802722739978686,1.5066546104031422,2.5354388098816756,False,1308327_YES.csv,1308327_YES
1771024380,2026-02-13 23:13:00,2,31.618488,4.2743590000000005,0.13518543327767016,2.1371795000000002,,0.1355,0.0,0.0,0.007,0.051660516605166046,16927.29,49954.54,66881.83,0.0,-0.49381498682078523,-0.0,0.49381498682078523,-0.3188128490857764,-0.37532044930664377,-0.5027822659905619,1.9555239896442251,-0.2949176059876505,-0.34919223532536947,0.691730504889048,-1.196915564382982,2.3523368885456226,-0.34919223532536947,0.8062290888372711,False,1308327_YES.csv,1308327_YES
1771024500,2026-02-13 23:15:00,1,362.318839,49.999999,0.1379999978412991,49.999999,,0.135,-0.0036900369003689537,0.0036900369003689537,0.006,0.04444444444444444,16845.42,32185.24,49030.66,-17851.17,-0.3128617889296208,17851.17,0.3128617889296208,-0.7258079755782569,-0.3178854662177005,-0.24566336407150807,1.3517335830264452,2.8259217852825635,0.12182897796254175,-0.448964065029852,-1.2893568058674654,3.728691303279157,0.12182897796254175,2.5611634753742334,False,1308327_YES.csv,1308327_YES
1771024560,2026-02-13 23:16:00,3,55.211883,7.50536,0.13593740318300795,2.5017866666666664,,0.135,0.0,0.0,0.006,0.04444444444444444,16845.42,32185.24,49030.66,0.0,-0.3128617889296208,-0.0,0.3128617889296208,0.08818227740670416,-0.34141574788603873,-0.48151753622959037,1.3094691181135194,-0.3266170228855601,-0.348993624656296,-0.48106347034498337,-0.7347510067089249,0.5017886248829759,-0.348993624656296,-0.581956006482245,False,1308327_YES.csv,1308327_YES
1771024620,2026-02-13 23:17:00,1,36.231883,5.0,0.13800000402579132,5.0,,0.135,0.0,0.0,0.006,0.04444444444444444,16845.42,32185.24,49030.66,0.0,-0.3128617889296208,-0.0,0.3128617889296208,-0.70330254763346,-0.4456067758026126,-0.448954825963188,1.2697827287129277,-0.3266170228855601,-0.348993624656296,-0.5152937022625349,-1.5978641493992605,0.4278720035648328,-0.348993624656296,-1.518985770490724,False,1308327_YES.csv,1308327_YES
1771024680,2026-02-13 23:18:00,9,840.710279,113.19027400000002,0.1346364815885228,12.576697111111113,,0.135,0.0,0.0,0.006,0.04444444444444444,16123.6,31896.95,48020.55,-1010.1100000000006,-0.32847083175848674,1010.1100000000006,0.32847083175848674,2.4983068064430887,-0.17855457277556297,-0.40057852255272447,1.3854586586964426,-0.08543233944344548,-0.44134859566383666,-0.400308954491373,1.919173711114801,0.8997173647616241,-0.44134859566383666,2.3775424802125884,False,1308327_YES.csv,1308327_YES
1771024800,2026-02-13 23:20:00,1,396.0,54.648,0.13799999999965154,54.648,,0.135,0.0,0.0,0.006,0.04444444444444444,16123.6,31896.95,48020.55,0.0,-0.32847083175848674,-0.0,0.32847083175848674,-0.69054556713986,-0.321793308663045,-0.12174355944002191,1.5274724927981247,-0.3128455139219869,-0.44134859566383666,-0.3882281210808859,-1.1340824352429268,0.826398857795252,-0.44134859566383666,-0.7490321731115115,False,1308327_YES.csv,1308327_YES
1771024860,2026-02-13 23:21:00,5,12703.700828000001,1771.6289179999999,0.13945770149868808,354.32578359999997,,0.137,0.014814814814814836,0.014814814814814836,0.004,0.029197080291970802,12591.31,27264.41,39855.72,-8164.830000000002,-0.36815543666003275,8164.830000000002,0.36815543666003275,0.9165286299771367,3.490205964202611,1.7654549868517757,0.3163070827217933,1.4679409799528556,2.825769217321014,-0.1196029868528236,6.172189581031523,1.6646450758218252,2.825769217321014,10.662603874174362,True,1308327_YES.csv,1308327_YES
1771024920,2026-02-13 23:22:00,3,8174.91,1177.09864,0.14398918642527636,392.3662133333333,,0.137,0.0,0.0,0.004,0.029197080291970802,12591.31,27264.41,39855.72,0.0,-0.36815543666003275,-0.0,0.36815543666003275,0.10075421020510124,2.043008419662543,1.9122337597514842,0.3163070827217936,-0.32965461891369285,-0.45167453004590835,-0.10683002455740417,4.0559963896191285,-0.12017756074930344,-0.45167453004590835,3.484144298823917,False,1308327_YES.csv,1308327_YES
1771024980,2026-02-13 23:23:00,3,109.862066,15.929998000000001,0.14499998570803319,5.309999333333334,,0.137,0.0,0.0,0.004,0.029197080291970802,12591.31,27264.41,39855.72,0.0,-0.36815543666003275,-0.0,0.36815543666003275,0.10075421020510124,-0.46054568824093367,-0.48877176237885617,0.3163070827217936,-0.32965461891369285,-0.45167453004590835,-0.093977710012738,-0.8485632404146886,-0.10732524620463726,-0.45167453004590835,-1.4075630166652342,False,1308327_YES.csv,1308327_YES
1771025040,2026-02-13 23:24:00,2,6390.42,926.6209,0.1450015648423507,463.31045,,0.1475,0.07664233576642321,0.07664233576642321,0.005,0.03389830508474576,9893.02,4969.21,14862.23,-24993.49,0.3312968511454876,24993.49,0.3312968511454876,-0.2689473380474516,1.6090596001270805,2.223324035553755,1.0255495057764974,5.114420316049976,6.901113874145892,-0.32237410953693896,3.563436297633384,5.817595712289536,6.901113874145892,16.28214588406881,True,1308327_YES.csv,1308327_YES
1771025100,2026-02-13 23:25:00,3,61.44,8.417280000000002,0.1369999999977702,2.8057600000000007,,0.1475,0.0,0.0,0.005,0.03389830508474576,9893.02,4969.21,14862.23,0.0,0.3312968511454876,-0.0,0.3312968511454876,0.19257781771126434,-0.4647537679838922,-0.48995989703128906,1.0558247923939843,-0.335346128959635,-0.30046037489409,-0.29571995578451227,-0.7621358473039169,0.42475870764983703,-0.30046037489409,-0.6378375145481698,False,1308327_YES.csv,1308327_YES
1771025160,2026-02-13 23:26:00,3,374.156605,55.365418,0.14797391589506223,18.45513933333333,,0.1475,0.0,0.0,0.005,0.03389830508474576,9893.02,4969.21,14862.23,0.0,0.3312968511454876,-0.0,0.3312968511454876,0.1784624691678467,-0.346873983379361,-0.397958094014207,1.0234567739362221,-0.335346128959635,-0.276724861281726,-0.3392320264330373,-0.5663696082257212,0.34887861854354985,-0.276724861281726,-0.4942158509638974,False,1308327_YES.csv,1308327_YES
1771025280,2026-02-13 23:28:00,2,804.376755,114.224479,0.14200370447037344,57.1122395,,0.1475,0.0,0.0,0.005,0.03389830508474576,9893.02,4969.21,14862.23,0.0,0.3312968511454876,-0.0,0.3312968511454876,-0.2305112223206155,-0.1733967464721413,-0.1648350100472308,0.9922220847549594,-0.335346128959635,-0.276724861281726,-0.3874912404457474,-0.5687429788399876,0.26938471534957703,-0.276724861281726,-0.5760831247721365,False,1308327_YES.csv,1308327_YES
1771025340,2026-02-13 23:29:00,3,621.310343,85.783679,0.13806896982537742,28.59455966666667,,0.1475,0.0,0.0,0.005,0.03389830508474576,9893.02,4969.21,14862.23,0.0,0.3312968511454876,-0.0,0.3312968511454876,0.30306394873231485,-0.2512606091239912,-0.3394973451591039,0.9620240101361441,-0.335346128959635,-0.276724861281726,-0.4417912135157228,-0.28769400555078023,0.18488666766078632,-0.276724861281726,-0.37953219917171993,False,1308327_YES.csv,1308327_YES
1771025400,2026-02-13 23:30:00,2,754.45,102.16515000000001,0.1354167274171444,51.082575000000006,,0.141,-0.044067796610169574,0.044067796610169574,0.008,0.056737588652482275,4837.95,11016.88,15854.829999999998,992.5999999999985,-0.3897190950644063,0.0,0.3897190950644063,-0.171584141937626,-0.20908425234202957,-0.20876022029672814,2.849477813481584,-0.31788938012784757,3.4621554467639504,-0.02548879157024304,-0.5894286145763837,2.5060996417834938,3.4621554467639504,5.37882647397106,False,1308327_YES.csv,1308327_YES
1771025460,2026-02-13 23:31:00,1,71.811593,9.909999,0.1379999883843546,9.909999,,0.141,0.0,0.0,0.008,0.056737588652482275,4837.95,11016.88,15854.829999999998,0.0,-0.3897190950644063,-0.0,0.3897190950644063,-0.85792070968813,-0.44833898772149083,-0.4535547070976963,2.627818622281696,-0.31788938012784757,-0.29946582904444713,-0.06921499788106669,-1.759814404507317,2.2407142442727817,-0.29946582904444713,0.18143401072101756,False,1308327_YES.csv,1308327_YES
1771025520,2026-02-13 23:32:00,2,14.299268999999999,1.958999,0.13699994033702004,0.9794995,,0.141,0.0,0.0,0.008,0.056737588652482275,4837.95,11016.88,15854.829999999998,0.0,-0.3897190950644063,-0.0,0.3897190950644063,-0.18414137497317615,-0.4678708982482516,-0.5044093808126116,2.444825759799781,-0.31788938012784757,-0.29946582904444713,-0.11869799642777296,-1.1564216540340393,2.008238383244161,-0.29946582904444713,0.5523509001656743,False,1308327_YES.csv,1308327_YES
1771025640,2026-02-13 23:34:00,2,58.0,7.732,0.13331034482528775,3.866,,0.141,0.0,0.0,0.008,0.056737588652482275,4837.95,11016.88,15854.829999999998,0.0,-0.3897190950644063,-0.0,0.3897190950644063,-0.18414137497317615,-0.4521047497829927,-0.4861949919440419,2.290075204975687,-0.3160326561866172,-0.29946582904444713,-0.1723340862361813,-1.1224411167002106,1.8017084625528885,-0.29946582904444713,0.37980151680823077,False,1308327_YES.csv,1308327_YES
1771025700,2026-02-13 23:35:00,1,613.18,81.55293999999999,0.1329999999997831,81.55293999999999,,0.141,0.0,0.0,0.008,0.056737588652482275,4837.95,11016.88,15854.829999999998,0.0,-0.3897190950644063,-0.0,0.3897190950644063,-0.8858582519582026,-0.24115282151663192,-0.019125692662818095,2.1567002977143823,-0.3160326561866172,-0.29946582904444713,-0.23562622826789636,-1.1461367661376525,1.605041413259869,-0.29946582904444713,0.15943881807776933,False,1308327_YES.csv,1308327_YES
1771025760,2026-02-13 23:36:00,1,100.0,13.3,0.13299999999867002,13.3,,0.1325,-0.06028368794326222,0.06028368794326222,0.001,0.007547169811320755,16216.42,29880.35,46096.77,30241.94,-0.296418382459335,0.0,0.296418382459335,-0.8858582519582026,-0.416099347913861,-0.42037675312313344,-1.6448956009675268,-0.3160326561866172,4.039199212090624,-1.3628582936569655,-1.722334352995197,-3.3237865508111097,4.039199212090624,-1.0069216917156822,False,1308327_YES.csv,1308327_YES
1771025820,2026-02-13 23:37:00,2,23.78,3.15896,0.1328410428876013,1.57948,,0.1325,0.0,0.0,0.001,0.007547169811320755,16216.42,29880.35,46096.77,0.0,-0.296418382459335,-0.0,0.296418382459335,-0.10296590037343735,-0.4317563592746852,-0.4840312530015196,-1.6448956009675268,-0.3160326561866172,-0.31819632115379115,-1.3317429645095131,-1.018753512649642,-3.292671221663657,-0.31819632115379115,-4.62962105546709,False,1308327_YES.csv,1308327_YES
1771025880,2026-02-13 23:38:00,3,1403.5800000000002,184.69845000000004,0.1315909673833115,61.566150000000015,,0.1325,0.0,0.0,0.001,0.007547169811320755,16216.42,29880.35,46096.77,0.0,-0.296418382459335,-0.0,0.296418382459335,0.6454972243679072,0.04410992482957852,-0.11185231478590077,-1.6448956009675268,-0.3160326561866172,-0.31819632115379115,-1.3018682669417783,0.577754834411585,-3.262796524095922,-0.31819632115379115,-3.0032380108381282,False,1308327_YES.csv,1308327_YES
