bucket,datetime,trade_count,size_sum,amount_sum,vwap,avg_trade_size,max_trade_size,midpoint,midpoint_return,abs_midpoint_return,spread,spread_pct,bid_depth_top5,ask_depth_top5,total_depth,depth_change,depth_imbalance,depth_drop,abs_depth_imbalance,market_file,market_stem
1771129560,2026-02-15 04:26:00,1,405.483869,12.569999,0.030999997684171648,12.569999,,0.03,0.0,0.0,0.002,0.06666666666666667,133919.33000000002,415512.63,549431.96,0.0,-0.5125171458900935,-0.0,0.5125171458900935,572473_YES.csv,572473_YES
1771129800,2026-02-15 04:30:00,1,5.0,0.15,0.029999999994,0.15,,0.0305,0.016666666666666607,0.016666666666666607,0.001,0.03278688524590164,125418.76,417811.31,543230.07,-6201.890000000014,-0.5382480944031688,6201.890000000014,0.5382480944031688,572473_YES.csv,572473_YES
1771130220,2026-02-15 04:37:00,1,45735.264686,1460.899999,0.03194252857242481,1460.899999,,0.0305,0.0,0.0,0.001,0.03278688524590164,125418.76,417811.31,543230.07,0.0,-0.5382480944031688,-0.0,0.5382480944031688,572473_YES.csv,572473_YES
1771130280,2026-02-15 04:38:00,1,3125.80625,100.0,0.03199174612948826,100.0,,0.0305,0.0,0.0,0.001,0.03278688524590164,125418.76,417811.31,543230.07,0.0,-0.5382480944031688,-0.0,0.5382480944031688,572473_YES.csv,572473_YES
1771130340,2026-02-15 04:39:00,2,4309.86875,137.89,0.03199401373880996,68.945,,0.031,0.016393442622950838,0.016393442622950838,0.002,0.06451612903225806,124629.75,535461.1,660090.85,116860.78000000003,-0.6223860700386924,0.0,0.6223860700386924,572473_YES.csv,572473_YES
1771130520,2026-02-15 04:42:00,1,7435.0,216.66538,0.029141275050433176,216.66538,,0.031,0.0,0.0,0.002,0.06451612903225806,124643.8,536476.05,661119.8500000001,1029.0000000001164,-0.6229313036055414,0.0,0.6229313036055414,572473_YES.csv,572473_YES
1771130880,2026-02-15 04:48:00,1,6673.297186,212.579999,0.03185531725545543,212.579999,,0.0305,-0.016129032258064502,0.016129032258064502,0.001,0.03278688524590164,116698.71,356373.2,473071.91000000003,-188047.94000000006,-0.5066343719287835,188047.94000000006,0.5066343719287835,572473_YES.csv,572473_YES
1771130940,2026-02-15 04:49:00,2,63.5,2.0061999999999998,0.03159370078690404,1.0030999999999999,,0.0305,0.0,0.0,0.001,0.03278688524590164,116698.71,356373.2,473071.91000000003,0.0,-0.5066343719287835,-0.0,0.5066343719287835,572473_YES.csv,572473_YES
1771131240,2026-02-15 04:54:00,1,96.0875,3.0,0.03122154286425157,3.0,,0.0305,0.0,0.0,0.001,0.03278688524590164,117806.43,357841.64,475648.07,2576.1599999999744,-0.504648762687085,0.0,0.504648762687085,572473_YES.csv,572473_YES
1771132740,2026-02-15 05:19:00,1,915.886875,28.88,0.03153227848141007,28.88,,0.0305,0.0,0.0,0.001,0.03278688524590164,117806.43,357841.64,475648.07,0.0,-0.504648762687085,-0.0,0.504648762687085,572473_YES.csv,572473_YES
1771133220,2026-02-15 05:27:00,1,166.66,4.9998,0.029999999999819994,4.9998,,0.0305,0.0,0.0,0.001,0.03278688524590164,118078.57,358809.31,476887.88,1239.8099999999977,-0.5047952571157815,0.0,0.5047952571157815,572473_YES.csv,572473_YES
1771133940,2026-02-15 05:39:00,1,250.0,7.75,0.030999999999876002,7.75,,0.0305,0.0,0.0,0.001,0.03278688524590164,118252.28,363540.85,481793.13,4905.25,-0.5091159560535867,0.0,0.5091159560535867,572473_YES.csv,572473_YES
1771134540,2026-02-15 05:49:00,1,1500.0,46.5,0.030999999999979332,46.5,,0.0305,0.0,0.0,0.001,0.03278688524590164,118252.28,363540.85,481793.13,0.0,-0.5091159560535867,-0.0,0.5091159560535867,572473_YES.csv,572473_YES
1771134600,2026-02-15 05:50:00,1,700.0,21.7,0.030999999999955712,21.7,,0.0305,0.0,0.0,0.001,0.03278688524590164,118252.28,363540.85,481793.13,0.0,-0.5091159560535867,-0.0,0.5091159560535867,572473_YES.csv,572473_YES
1771134660,2026-02-15 05:51:00,1,26.66,0.82646,0.030999999998837208,0.82646,,0.0315,0.032786885245901676,0.032786885245901676,0.001,0.031746031746031744,72316.5,533111.17,605427.67,123634.54000000004,-0.7611060624302157,0.0,0.7611060624302157,572473_YES.csv,572473_YES
1771134720,2026-02-15 05:52:00,2,1130.0,36.155,0.031995575221210625,18.0775,,0.0315,0.0,0.0,0.001,0.031746031746031744,72316.5,533111.17,605427.67,0.0,-0.7611060624302157,-0.0,0.7611060624302157,572473_YES.csv,572473_YES
1771134780,2026-02-15 05:53:00,2,4006.25,128.1,0.03197503900155208,64.05,,0.0315,0.0,0.0,0.001,0.031746031746031744,72316.5,533111.17,605427.67,0.0,-0.7611060624302157,-0.0,0.7611060624302157,572473_YES.csv,572473_YES
1771134840,2026-02-15 05:54:00,2,7039.361212,226.155,0.03212720489672287,113.0775,,0.0315,0.0,0.0,0.001,0.031746031746031744,71983.82,525288.46,597272.28,-8155.390000000014,-0.7589581086870463,8155.390000000014,0.7589581086870463,572473_YES.csv,572473_YES
1771135680,2026-02-15 06:08:00,1,353.84,10.615199999999998,0.029999999999915213,10.615199999999998,,0.0315,0.0,0.0,0.001,0.031746031746031744,71983.82,525288.46,597272.28,0.0,-0.7589581086870463,-0.0,0.7589581086870463,572473_YES.csv,572473_YES
1771135740,2026-02-15 06:09:00,1,281.25,9.0,0.031999999999886224,9.0,,0.031,-0.015873015873015928,0.015873015873015928,0.002,0.06451612903225806,109061.17,520351.14,629412.31,32140.030000000028,-0.6534507880851583,0.0,0.6534507880851583,572473_YES.csv,572473_YES
1771135800,2026-02-15 06:10:00,1,161.290321,4.999999000000001,0.0309999941036077,4.999999000000001,,0.031,0.0,0.0,0.002,0.06451612903225806,109061.17,520351.14,629412.31,0.0,-0.6534507880851583,-0.0,0.6534507880851583,572473_YES.csv,572473_YES
1771135920,2026-02-15 06:12:00,1,5.0,0.15,0.029999999994,0.15,,0.0305,-0.016129032258064502,0.016129032258064502,0.001,0.03278688524590164,109056.17,349200.5,458256.67,-171155.64000000007,-0.524038919062542,171155.64000000007,0.524038919062542,572473_YES.csv,572473_YES
1771136460,2026-02-15 06:21:00,1,1.5,0.048,0.03199999997866666,0.048,,0.0315,0.032786885245901676,0.032786885245901676,0.001,0.031746031746031744,89440.65,531477.01,620917.66,162660.99000000005,-0.7119081779700065,0.0,0.7119081779700065,572473_YES.csv,572473_YES
1771137180,2026-02-15 06:33:00,1,250.0,8.0,0.031999999999872,8.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,89589.1,526951.75,616540.85,-4376.810000000056,-0.7093814627205968,4376.810000000056,0.7093814627205968,572473_YES.csv,572473_YES
1771137300,2026-02-15 06:35:00,2,9.0,0.279,0.030999999996555557,0.1395,,0.0315,0.0,0.0,0.001,0.031746031746031744,89589.1,526951.75,616540.85,0.0,-0.7093814627205968,-0.0,0.7093814627205968,572473_YES.csv,572473_YES
1771137360,2026-02-15 06:36:00,2,1566.5,50.124,0.0319974465368452,25.062,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,3420.310000000056,-0.7109934757848377,0.0,0.7109934757848377,572473_YES.csv,572473_YES
1771137420,2026-02-15 06:37:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,572473_YES.csv,572473_YES
1771137780,2026-02-15 06:43:00,1,296.25,9.48,0.03199999999989198,9.48,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,572473_YES.csv,572473_YES
1771139040,2026-02-15 07:04:00,1,21.7,0.6727,0.030999999998571427,0.6727,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,572473_YES.csv,572473_YES
1771139640,2026-02-15 07:14:00,1,92.5,2.96,0.031999999999654055,2.96,,0.0315,0.0,0.0,0.001,0.031746031746031744,89586.41,530374.75,619961.16,0.0,-0.7109934757848377,-0.0,0.7109934757848377,572473_YES.csv,572473_YES
1771139700,2026-02-15 07:15:00,1,2113.3,65.51230000000001,0.030999999999985334,65.51230000000001,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,24304.030000000028,-0.7603637719430411,0.0,0.7603637719430411,572473_YES.csv,572473_YES
1771140120,2026-02-15 07:22:00,1,94.0625,3.01,0.0319999999996598,3.01,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,572473_YES.csv,572473_YES
1771140180,2026-02-15 07:23:00,1,150.0,4.8,0.031999999999786664,4.8,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,572473_YES.csv,572473_YES
1771140480,2026-02-15 07:28:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,572473_YES.csv,572473_YES
1771141620,2026-02-15 07:47:00,1,158.69,5.07808,0.03199999999979835,5.07808,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,572473_YES.csv,572473_YES
1771141800,2026-02-15 07:50:00,1,2213.4375,70.83,0.03199999999998554,70.83,,0.0315,0.0,0.0,0.001,0.031746031746031744,77194.64,567070.55,644265.1900000001,0.0,-0.7603637719430411,-0.0,0.7603637719430411,572473_YES.csv,572473_YES
1771141860,2026-02-15 07:51:00,1,268.0,8.308,0.03099999999988433,8.308,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,80672.77999999991,-0.7797378443289432,0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771141920,2026-02-15 07:52:00,1,270.0,8.64,0.031999999999881484,8.64,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771142280,2026-02-15 07:58:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771142340,2026-02-15 07:59:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771142820,2026-02-15 08:07:00,1,599.86,18.59566,0.03099999999994832,18.59566,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771143000,2026-02-15 08:10:00,1,3156.25,101.0,0.03199999999998986,101.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771143180,2026-02-15 08:13:00,1,100.0,3.1,0.03099999999969,3.1,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771143420,2026-02-15 08:17:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,79838.2,645099.77,724937.97,0.0,-0.7797378443289432,-0.0,0.7797378443289432,572473_YES.csv,572473_YES
1771143480,2026-02-15 08:18:00,1,750.0,24.0,0.03199999999995733,24.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,97428.61,652246.78,749675.39,24737.420000000042,-0.7400778755722527,0.0,0.7400778755722527,572473_YES.csv,572473_YES
1771143900,2026-02-15 08:25:00,2,1883.95,56.5185,0.029999999999984078,28.25925,,0.0315,0.0,0.0,0.001,0.031746031746031744,97428.61,652246.78,749675.39,0.0,-0.7400778755722527,-0.0,0.7400778755722527,572473_YES.csv,572473_YES
1771143960,2026-02-15 08:26:00,1,1036.0,32.116,0.030999999999970076,32.116,,0.0315,0.0,0.0,0.001,0.031746031746031744,97428.61,652246.78,749675.39,0.0,-0.7400778755722527,-0.0,0.7400778755722527,572473_YES.csv,572473_YES
1771144020,2026-02-15 08:27:00,2,1672.0,50.16,0.029999999999982055,25.08,,0.0305,-0.031746031746031744,0.031746031746031744,0.001,0.03278688524590164,121788.54,481985.93,603774.47,-145900.92000000004,-0.5965760526442929,145900.92000000004,0.5965760526442929,572473_YES.csv,572473_YES
1771144140,2026-02-15 08:29:00,1,32.25,0.99975,0.030999999999038765,0.99975,,0.0305,0.0,0.0,0.001,0.03278688524590164,121788.54,481985.93,603774.47,0.0,-0.5965760526442929,-0.0,0.5965760526442929,572473_YES.csv,572473_YES
1771144920,2026-02-15 08:42:00,1,5.0,0.15,0.029999999994,0.15,,0.0305,0.0,0.0,0.001,0.03278688524590164,120178.72,514160.87,634339.59,30565.119999999995,-0.6210902743749607,0.0,0.6210902743749607,572473_YES.csv,572473_YES
1771145100,2026-02-15 08:45:00,1,1612.903224,49.999999,0.03099999941470068,49.999999,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,-2009.6199999999953,-0.6201009102889746,2009.6199999999953,0.6201009102889746,572473_YES.csv,572473_YES
1771145220,2026-02-15 08:47:00,1,33.0,0.99,0.029999999999090914,0.99,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,572473_YES.csv,572473_YES
1771145340,2026-02-15 08:49:00,1,3000.0,90.0,0.02999999999999,90.0,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,572473_YES.csv,572473_YES
1771145400,2026-02-15 08:50:00,1,884.47,27.41857,0.030999999999964948,27.41857,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,572473_YES.csv,572473_YES
1771145520,2026-02-15 08:52:00,1,82.0,2.46,0.029999999999634146,2.46,,0.0305,0.0,0.0,0.001,0.03278688524590164,120110.79,512219.18,632329.97,0.0,-0.6201009102889746,-0.0,0.6201009102889746,572473_YES.csv,572473_YES
1771145640,2026-02-15 08:54:00,2,31587.384685999998,1008.339309,0.031922215752381605,504.1696545,,0.0305,0.0,0.0,0.001,0.03278688524590164,128276.3,491767.87,620044.17,-12285.79999999993,-0.5862349612931608,12285.79999999993,0.5862349612931608,572473_YES.csv,572473_YES
1771145700,2026-02-15 08:55:00,1,14062.5,450.0,0.031999999999997725,450.0,,0.0305,0.0,0.0,0.001,0.03278688524590164,128276.3,491767.87,620044.17,0.0,-0.5862349612931608,-0.0,0.5862349612931608,572473_YES.csv,572473_YES
1771145880,2026-02-15 08:58:00,1,100.0,3.1,0.03099999999969,3.1,,0.0305,0.0,0.0,0.001,0.03278688524590164,128276.3,491767.87,620044.17,0.0,-0.5862349612931608,-0.0,0.5862349612931608,572473_YES.csv,572473_YES
1771146180,2026-02-15 09:03:00,1,438.71,13.60001,0.030999999999929338,13.60001,,0.0315,0.032786885245901676,0.032786885245901676,0.001,0.031746031746031744,101301.33,644898.49,746199.82,126155.6499999999,-0.7284873909511262,0.0,0.7284873909511262,572473_YES.csv,572473_YES
1771146420,2026-02-15 09:07:00,1,483.870966,14.999999,0.030999998044869234,14.999999,,0.0315,0.0,0.0,0.001,0.031746031746031744,101301.33,644898.49,746199.82,0.0,-0.7284873909511262,-0.0,0.7284873909511262,572473_YES.csv,572473_YES
1771146480,2026-02-15 09:08:00,1,645.161289,19.999999000000003,0.03099999851350195,19.999999000000003,,0.0315,0.0,0.0,0.001,0.031746031746031744,101301.33,644898.49,746199.82,0.0,-0.7284873909511262,-0.0,0.7284873909511262,572473_YES.csv,572473_YES
1771146660,2026-02-15 09:11:00,1,2919.55625,93.4,0.03199116304060514,93.4,,0.0315,0.0,0.0,0.001,0.031746031746031744,101301.33,644898.49,746199.82,0.0,-0.7284873909511262,-0.0,0.7284873909511262,572473_YES.csv,572473_YES
1771146720,2026-02-15 09:12:00,1,3125.80625,100.0,0.03199174612948826,100.0,,0.031,-0.015873015873015928,0.015873015873015928,0.002,0.06451612903225806,140275.86000000002,638846.38,779122.24,32922.42000000004,-0.6399130898894634,0.0,0.6399130898894634,572473_YES.csv,572473_YES
1771147140,2026-02-15 09:19:00,2,1945.35625,61.799800000000005,0.03176785742969605,30.899900000000002,,0.031,0.0,0.0,0.002,0.06451612903225806,140275.86000000002,638846.38,779122.24,0.0,-0.6399130898894634,-0.0,0.6399130898894634,572473_YES.csv,572473_YES
1771147320,2026-02-15 09:22:00,1,5448.78,174.36096,0.03199999999999413,174.36096,,0.031,0.0,0.0,0.002,0.06451612903225806,140275.86000000002,638846.38,779122.24,0.0,-0.6399130898894634,-0.0,0.6399130898894634,572473_YES.csv,572473_YES
1771147440,2026-02-15 09:24:00,1,32.0,1.024,0.031999999999,1.024,,0.0315,0.016129032258064502,0.016129032258064502,0.001,0.031746031746031744,104919.64,635721.64,740641.28,-38480.95999999996,-0.7166789299132773,38480.95999999996,0.7166789299132773,572473_YES.csv,572473_YES
1771147500,2026-02-15 09:25:00,1,32.0,0.992,0.030999999999031254,0.992,,0.0315,0.0,0.0,0.001,0.031746031746031744,104919.64,635721.64,740641.28,0.0,-0.7166789299132773,-0.0,0.7166789299132773,572473_YES.csv,572473_YES
1771147740,2026-02-15 09:29:00,1,1.5,0.0465,0.03099999997933333,0.0465,,0.0315,0.0,0.0,0.001,0.031746031746031744,104919.64,635721.64,740641.28,0.0,-0.7166789299132773,-0.0,0.7166789299132773,572473_YES.csv,572473_YES
1771148760,2026-02-15 09:46:00,1,623.4375,19.95,0.031999999999948674,19.95,,0.0315,0.0,0.0,0.001,0.031746031746031744,104919.64,635721.64,740641.28,0.0,-0.7166789299132773,-0.0,0.7166789299132773,572473_YES.csv,572473_YES
1771148880,2026-02-15 09:48:00,1,2485.3125,79.53,0.03199999999998712,79.53,,0.0315,0.0,0.0,0.001,0.031746031746031744,106989.68,653208.16,760197.8400000001,19556.560000000056,-0.7185214838284728,0.0,0.7185214838284728,572473_YES.csv,572473_YES
1771148940,2026-02-15 09:49:00,1,262.8125,8.41,0.031999999999878244,8.41,,0.0315,0.0,0.0,0.001,0.031746031746031744,106989.68,653208.16,760197.8400000001,0.0,-0.7185214838284728,-0.0,0.7185214838284728,572473_YES.csv,572473_YES
1771149060,2026-02-15 09:51:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,107077.18,651230.87,758308.05,-1889.7900000000373,-0.7175892303925824,1889.7900000000373,0.7175892303925824,572473_YES.csv,572473_YES
1771149180,2026-02-15 09:53:00,2,24509.303938,796.249999,0.03248766268573769,398.1249995,,0.0315,0.0,0.0,0.001,0.031746031746031744,107077.18,651230.87,758308.05,0.0,-0.7175892303925824,-0.0,0.7175892303925824,572473_YES.csv,572473_YES
1771149600,2026-02-15 10:00:00,1,3125.0,100.0,0.03199999999998976,100.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,106754.75,622924.42,729679.17,-28628.880000000005,-0.7073926339434905,28628.880000000005,0.7073926339434905,572473_YES.csv,572473_YES
1771149960,2026-02-15 10:06:00,1,5.0,0.155,0.0309999999938,0.155,,0.032,0.015873015873015817,0.015873015873015817,0.002,0.0625,111020.86,686111.55,797132.41,67453.23999999999,-0.721449388816094,0.0,0.721449388816094,572473_YES.csv,572473_YES
1771150020,2026-02-15 10:07:00,1,5.0,0.155,0.0309999999938,0.155,,0.032,0.0,0.0,0.002,0.0625,111020.86,686111.55,797132.41,0.0,-0.721449388816094,-0.0,0.721449388816094,572473_YES.csv,572473_YES
1771150140,2026-02-15 10:09:00,1,208.125,6.66,0.03199999999984625,6.66,,0.0315,-0.015625,0.015625,0.001,0.031746031746031744,110951.82,621551.9600000001,732503.78,-64628.630000000005,-0.6970614404201437,64628.630000000005,0.6970614404201437,572473_YES.csv,572473_YES
1771150200,2026-02-15 10:10:00,2,5467.333635,180.11097900000001,0.03294311103440949,90.05548950000001,,0.0315,0.0,0.0,0.001,0.031746031746031744,110951.82,621551.9600000001,732503.78,0.0,-0.6970614404201437,-0.0,0.6970614404201437,572473_YES.csv,572473_YES
1771151100,2026-02-15 10:25:00,1,447.58,13.87498,0.03099999999993074,13.87498,,0.0315,0.0,0.0,0.001,0.031746031746031744,110951.82,621551.9600000001,732503.78,0.0,-0.6970614404201437,-0.0,0.6970614404201437,572473_YES.csv,572473_YES
1771151160,2026-02-15 10:26:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,110951.82,621551.9600000001,732503.78,0.0,-0.6970614404201437,-0.0,0.6970614404201437,572473_YES.csv,572473_YES
1771151400,2026-02-15 10:30:00,1,446.43,14.28576,0.03199999999992832,14.28576,,0.0315,0.0,0.0,0.001,0.031746031746031744,113236.74,620797.4500000001,734034.1900000001,1530.4100000000326,-0.6914673960895473,0.0,0.6914673960895473,572473_YES.csv,572473_YES
1771152240,2026-02-15 10:44:00,1,700.0,21.7,0.030999999999955712,21.7,,0.0315,0.0,0.0,0.001,0.031746031746031744,113236.74,620797.4500000001,734034.1900000001,0.0,-0.6914673960895473,-0.0,0.6914673960895473,572473_YES.csv,572473_YES
1771152480,2026-02-15 10:48:00,2,654.55,20.737479999999998,0.03168204109688842,10.368739999999999,,0.0315,0.0,0.0,0.001,0.031746031746031744,114324.83,621694.05,736018.88,1984.6899999999441,-0.6893426701228099,0.0,0.6893426701228099,572473_YES.csv,572473_YES
1771152720,2026-02-15 10:52:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,114324.83,621694.05,736018.88,0.0,-0.6893426701228099,-0.0,0.6893426701228099,572473_YES.csv,572473_YES
1771153320,2026-02-15 11:02:00,1,1250.0,40.0,0.0319999999999744,40.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,114324.83,621694.05,736018.88,0.0,-0.6893426701228099,-0.0,0.6893426701228099,572473_YES.csv,572473_YES
1771153440,2026-02-15 11:04:00,2,8.0,0.248,0.030999999996125,0.124,,0.0315,0.0,0.0,0.001,0.031746031746031744,114324.83,621694.05,736018.88,0.0,-0.6893426701228099,-0.0,0.6893426701228099,572473_YES.csv,572473_YES
1771153800,2026-02-15 11:10:00,1,399.375,12.78,0.03199999999991988,12.78,,0.0315,0.0,0.0,0.001,0.031746031746031744,114324.83,621694.05,736018.88,0.0,-0.6893426701228099,-0.0,0.6893426701228099,572473_YES.csv,572473_YES
1771153860,2026-02-15 11:11:00,1,181.25,5.8,0.03199999999982345,5.8,,0.0315,0.0,0.0,0.001,0.031746031746031744,114324.83,621694.05,736018.88,0.0,-0.6893426701228099,-0.0,0.6893426701228099,572473_YES.csv,572473_YES
1771154280,2026-02-15 11:18:00,1,31.25,1.0,0.031999999998976,1.0,,0.0315,0.0,0.0,0.001,0.031746031746031744,116686.61,619736.58,736423.19,404.30999999993946,-0.6830990344016733,0.0,0.6830990344016733,572473_YES.csv,572473_YES
1771154400,2026-02-15 11:20:00,1,5.0,0.155,0.0309999999938,0.155,,0.0315,0.0,0.0,0.001,0.031746031746031744,116686.61,619736.58,736423.19,0.0,-0.6830990344016733,-0.0,0.6830990344016733,572473_YES.csv,572473_YES
1771154460,2026-02-15 11:21:00,1,584.6875,18.71,0.031999999999945274,18.71,,0.0315,0.0,0.0,0.001,0.031746031746031744,117681.61,621039.07,738720.6799999999,2297.4899999999907,-0.6813907795298217,0.0,0.6813907795298217,572473_YES.csv,572473_YES
1771155240,2026-02-15 11:34:00,1,72.0,2.3040000000000003,0.03199999999955556,2.3040000000000003,,0.0315,0.0,0.0,0.001,0.031746031746031744,117681.61,621039.07,738720.6799999999,0.0,-0.6813907795298217,-0.0,0.6813907795298217,572473_YES.csv,572473_YES
1771156500,2026-02-15 11:55:00,6,31075.437271,1004.114009,0.0323121441620716,167.35233483333334,,0.0315,0.0,0.0,0.001,0.031746031746031744,117681.61,621039.07,738720.6799999999,0.0,-0.6813907795298217,-0.0,0.6813907795298217,572473_YES.csv,572473_YES
1771156560,2026-02-15 11:56:00,2,854.3399999999999,26.48454,0.030999999999963716,13.24227,,0.0315,0.0,0.0,0.001,0.031746031746031744,117681.61,621039.07,738720.6799999999,0.0,-0.6813907795298217,-0.0,0.6813907795298217,572473_YES.csv,572473_YES
1771156800,2026-02-15 12:00:00,16,47.169999999999995,1.55559,0.03297837608579652,0.097224375,,0.0325,0.031746031746031855,0.031746031746031855,0.001,0.030769230769230767,106506.59,672703.79,779210.38,40489.70000000007,-0.7266294373542612,0.0,0.7266294373542612,572473_YES.csv,572473_YES
1771156980,2026-02-15 12:03:00,6,50.12,1.60384,0.03199999999936153,0.26730666666666664,,0.0325,0.0,0.0,0.001,0.030769230769230767,106401.61,672582.4400000001,778984.05,-226.3299999999581,-0.7268195414270677,226.3299999999581,0.7268195414270677,572473_YES.csv,572473_YES
1771157040,2026-02-15 12:04:00,5,0.29000000000000004,0.00928,0.03199999988965516,0.001856,,0.0325,0.0,0.0,0.001,0.030769230769230767,106401.61,672582.4400000001,778984.05,0.0,-0.7268195414270677,-0.0,0.7268195414270677,572473_YES.csv,572473_YES
1771157100,2026-02-15 12:05:00,6,446.84000000000003,14.298879999999999,0.031999999999928384,2.3831466666666663,,0.0325,0.0,0.0,0.001,0.030769230769230767,106401.61,672582.4400000001,778984.05,0.0,-0.7268195414270677,-0.0,0.7268195414270677,572473_YES.csv,572473_YES
1771157160,2026-02-15 12:06:00,5,0.35,0.0112,0.03199999990857143,0.00224,,0.0325,0.0,0.0,0.001,0.030769230769230767,105761.6,672343.26,778104.86,-879.1900000000605,-0.728155919756111,879.1900000000605,0.728155919756111,572473_YES.csv,572473_YES
1771157220,2026-02-15 12:07:00,10,0.56,0.0179199999999999,0.03199999994285715,0.0017919999999999902,,0.0325,0.0,0.0,0.001,0.030769230769230767,105761.6,672343.26,778104.86,0.0,-0.728155919756111,-0.0,0.728155919756111,572473_YES.csv,572473_YES
1771157400,2026-02-15 12:10:00,1,223.75,7.16,0.03199999999985698,7.16,,0.0325,0.0,0.0,0.001,0.030769230769230767,105761.6,672343.26,778104.86,0.0,-0.728155919756111,-0.0,0.728155919756111,572473_YES.csv,572473_YES
1771157760,2026-02-15 12:16:00,2,23598.75,755.155,0.031999788124369634,377.5775,,0.0325,0.0,0.0,0.001,0.030769230769230767,105761.6,672343.26,778104.86,0.0,-0.728155919756111,-0.0,0.728155919756111,572473_YES.csv,572473_YES
1771157820,2026-02-15 12:17:00,1,5.0,0.155,0.0309999999938,0.155,,0.0325,0.0,0.0,0.001,0.030769230769230767,105761.6,672343.26,778104.86,0.0,-0.728155919756111,-0.0,0.728155919756111,572473_YES.csv,572473_YES
1771158000,2026-02-15 12:20:00,1,500.0,15.5,0.030999999999938,15.5,,0.0325,0.0,0.0,0.001,0.030769230769230767,105761.6,672343.26,778104.86,0.0,-0.728155919756111,-0.0,0.728155919756111,572473_YES.csv,572473_YES
1771158060,2026-02-15 12:21:00,1,219.0625,7.01,0.03199999999985392,7.01,,0.0315,-0.03076923076923077,0.03076923076923077,0.001,0.031746031746031744,105820.28,669785.1,775605.38,-2499.4799999999814,-0.7271285560190415,2499.4799999999814,0.7271285560190415,572473_YES.csv,572473_YES
