timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771001585,2026-02-14T02:37:46.203567,0x4d35fa00c8cf76bc917d567f93a8a415e7e994f27f90ef681436d1d258e24f6f:1771001585,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,17.79,17.772209999999998,0x4d35fa00c8cf76bc917d567f93a8a415e7e994f27f90ef681436d1d258e24f6f,"{""proxyWallet"": ""0xf9b4ac083ee73808badc82f6aaf92b7f71a592a6"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 17.79, ""price"": 0.999, ""timestamp"": 1771001585, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x4d35fa00c8cf76bc917d567f93a8a415e7e994f27f90ef681436d1d258e24f6f""}"
1771000963,2026-02-14T02:37:46.203580,0x88fe422bea387d54f81db8ddef50cc0bc485e282302655ce052b6356be13f2b9:1771000963,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,42.07,42.02793,0x88fe422bea387d54f81db8ddef50cc0bc485e282302655ce052b6356be13f2b9,"{""proxyWallet"": ""0x9250d82554becf8ffaf0a840ee8c440d2d7ce0fe"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 42.07, ""price"": 0.999, ""timestamp"": 1771000963, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""poloska"", ""pseudonym"": ""Fluffy-Dynamics"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x88fe422bea387d54f81db8ddef50cc0bc485e282302655ce052b6356be13f2b9""}"
1771000017,2026-02-14T02:37:46.203592,0xa604a3dbfd580a3290491bdab9f3c7a097306a4896767e726257cafebf2c39ab:1771000017,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,206.0,205.794,0xa604a3dbfd580a3290491bdab9f3c7a097306a4896767e726257cafebf2c39ab,"{""proxyWallet"": ""0xce7bf23f4f22ea4b99137f07db445ea73a8e97da"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 206, ""price"": 0.999, ""timestamp"": 1771000017, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""0xce7bF23F4f22ea4B99137f07db445Ea73A8e97da-1768414463361"", ""pseudonym"": ""Starchy-Prosperity"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xa604a3dbfd580a3290491bdab9f3c7a097306a4896767e726257cafebf2c39ab""}"
1770999859,2026-02-14T02:37:46.203604,0x70968dfdc31b19a8e97e73f85d7308248986a15b79185cb6304750967031054f:1770999859,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,1.02,1.01898,0x70968dfdc31b19a8e97e73f85d7308248986a15b79185cb6304750967031054f,"{""proxyWallet"": ""0xe44ed851aa579c66569a5a8b904659dbaa9f1806"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 1.02, ""price"": 0.999, ""timestamp"": 1770999859, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x70968dfdc31b19a8e97e73f85d7308248986a15b79185cb6304750967031054f""}"
1770999653,2026-02-14T02:37:46.203616,0x2714a693e1438bf9db911e852776b0b012b4372e9fda80cf4ae6854e659af43c:1770999653,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,486.38,485.89362,0x2714a693e1438bf9db911e852776b0b012b4372e9fda80cf4ae6854e659af43c,"{""proxyWallet"": ""0x3fca8e6dcc46b07cc847d5542e00eec7e34f7afb"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 486.38, ""price"": 0.999, ""timestamp"": 1770999653, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""chefwizards"", ""pseudonym"": ""Repulsive-Cart"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x2714a693e1438bf9db911e852776b0b012b4372e9fda80cf4ae6854e659af43c""}"
1770999487,2026-02-14T02:37:46.203628,0x88412a8b31e0fddf261d9971d61a1f3fef23b53c798bc40f106d9422cec4a479:1770999487,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,275.24,274.96476,0x88412a8b31e0fddf261d9971d61a1f3fef23b53c798bc40f106d9422cec4a479,"{""proxyWallet"": ""0xe9cdf37f7a165c501233d8a3cec70ff907929a4c"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 275.24, ""price"": 0.999, ""timestamp"": 1770999487, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Dex777"", ""pseudonym"": ""Questionable-Thyme"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x88412a8b31e0fddf261d9971d61a1f3fef23b53c798bc40f106d9422cec4a479""}"
1770999453,2026-02-14T02:37:46.203640,0xb5cb406f2c1cf75e4543335001446bef909d7067c2b9be2d256bcd26a62d432e:1770999453,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,SELL,0.999,4.95,4.94505,0xb5cb406f2c1cf75e4543335001446bef909d7067c2b9be2d256bcd26a62d432e,"{""proxyWallet"": ""0x28dbf67d59eb7a54eb4ac3eace9df195303c02d7"", ""side"": ""SELL"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 4.95, ""price"": 0.999, ""timestamp"": 1770999453, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""1315qdfadf"", ""pseudonym"": ""Prime-Junket"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb5cb406f2c1cf75e4543335001446bef909d7067c2b9be2d256bcd26a62d432e""}"
1770999417,2026-02-14T02:37:46.203652,0x990d0d04af0ad15b7935348557c09b9329e9b8dea36651a622843818f15c4222:1770999417,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,BUY,0.999,253.84,253.58616,0x990d0d04af0ad15b7935348557c09b9329e9b8dea36651a622843818f15c4222,"{""proxyWallet"": ""0x04d68ace172b424791176581cee7e11b8f3215d7"", ""side"": ""BUY"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 253.84, ""price"": 0.999, ""timestamp"": 1770999417, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""debbiewade"", ""pseudonym"": ""Fancy-Hellcat"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x990d0d04af0ad15b7935348557c09b9329e9b8dea36651a622843818f15c4222""}"
1770999415,2026-02-14T02:37:46.203664,0x751a88129aa74f4d30ed212d446b9ece76bd4e4125c67fa566842f58c4d9fc8e:1770999415,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,BUY,0.9989999987355732,486.386385,485.89999800000004,0x751a88129aa74f4d30ed212d446b9ece76bd4e4125c67fa566842f58c4d9fc8e,"{""proxyWallet"": ""0x3fca8e6dcc46b07cc847d5542e00eec7e34f7afb"", ""side"": ""BUY"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 486.386385, ""price"": 0.9989999987355732, ""timestamp"": 1770999415, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""chefwizards"", ""pseudonym"": ""Repulsive-Cart"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x751a88129aa74f4d30ed212d446b9ece76bd4e4125c67fa566842f58c4d9fc8e""}"
1770999407,2026-02-14T02:37:46.203679,0x235e05fe358e578da7468260e0c67583ac848d648d2358d2ec8c95c19e42c9b7:1770999407,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,BUY,0.999000000999,1.001001,1.0,0x235e05fe358e578da7468260e0c67583ac848d648d2358d2ec8c95c19e42c9b7,"{""proxyWallet"": ""0xac0325b79a22cb8a31c50419d7de68391ccaa9e6"", ""side"": ""BUY"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 1.001001, ""price"": 0.999000000999, ""timestamp"": 1770999407, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Z062"", ""pseudonym"": ""First-Disengagement"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x235e05fe358e578da7468260e0c67583ac848d648d2358d2ec8c95c19e42c9b7""}"
1770999405,2026-02-14T02:37:46.203692,0x24ce19d5343ff3e7dd70770337cdbf47f63deb510668c5fa1c33bf53ecf78103:1770999405,1345814,47680289545801809322028600483794205587034769109260194448038539698736513824425,BUY,0.9989999999384991,16016.016015,15999.999998,0x24ce19d5343ff3e7dd70770337cdbf47f63deb510668c5fa1c33bf53ecf78103,"{""proxyWallet"": ""0x04d68ace172b424791176581cee7e11b8f3215d7"", ""side"": ""BUY"", ""asset"": ""47680289545801809322028600483794205587034769109260194448038539698736513824425"", ""conditionId"": ""0x8d1fce5655ae29eac34e619e3ccbcb72232617acdc320b3009b37a74b5ab2e58"", ""size"": 16016.016015, ""price"": 0.9989999999384991, ""timestamp"": 1770999405, ""title"": ""Will the price of Bitcoin be above $64,000 on February 13?"", ""slug"": ""bitcoin-above-64k-on-february-13"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-above-on-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""debbiewade"", ""pseudonym"": ""Fancy-Hellcat"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x24ce19d5343ff3e7dd70770337cdbf47f63deb510668c5fa1c33bf53ecf78103""}"
